Date,Price,Open,High,Low,Vol.,Change %
2012-07-05,19109,18990,19200,18890,154.40K,0.63%
2012-07-04,18990,18800,19000,18800,35.20K,0.94%
2012-07-03,18813,18493,18890,18500,114.72K,1.73%
2012-06-29,18493,18177,18699,18411,257.35K,1.74%
2012-06-28,18177,18438,18350,18100,67.71K,-1.42%
2012-06-27,18438,18331,18601,18300,103.54K,0.58%
2012-06-26,18331,18451,18500,18320,84.35K,-0.50%
2012-06-25,18423,18670,18694,18350,82.82K,-1.58%
2012-06-22,18718,18511,18845,18450,38.38K,1.12%
2012-06-21,18511,18795,18860,18500,52.65K,-1.51%
2012-06-20,18795,18600,18900,18450,199.13K,1.05%
2012-06-19,18600,18600,18700,18400,126.30K,0.55%
2012-06-18,18498,18500,18600,18250,33.58K,0.78%
2012-06-15,18354,18199,18500,18200,112.47K,0.85%
2012-06-14,18199,18257,18300,18050,108.44K,-0.32%
2012-06-13,18257,18543,18589,18068,73.32K,-1.54%
2012-06-12,18543,18660,18795,18410,87.29K,-1.45%
2012-06-11,18815,19200,19291,18611,52.69K,-1.93%
2012-06-08,19186,18600,19200,18400,143.16K,3.11%
2012-06-07,18607,17309,18825,17786,330.27K,3.37%
2012-06-06,18001,17748,18080,17296,171.72K,3.55%
2012-06-05,17384,17309,17501,17280,127.78K,0.43%
2012-06-04,17309,17614,17800,17280,61.85K,-2.71%
2012-06-01,17792,18000,18437,17698,192.72K,-3.50%
2012-05-31,18437,17700,18500,17700,384.72K,4.29%
2012-05-30,17678,17815,17877,17400,109.19K,-0.77%
2012-05-29,17815,17748,18200,17500,282.74K,0.38%
2012-05-28,17748,17900,18100,17600,81.23K,-0.99%
2012-05-25,17926,18000,18183,17899,61.06K,-1.08%
2012-05-24,18121,18200,18584,18000,113.30K,-0.04%
2012-05-23,18128,18137,18250,17900,119.55K,-1.05%
2012-05-22,18320,18249,18506,18001,120.81K,2.01%
2012-05-18,17959,18000,18200,17550,129.60K,-1.05%
2012-05-17,18150,18249,18249,18020,113.80K,-0.81%
2012-05-16,18298,18640,18950,18200,58.13K,-1.83%
2012-05-15,18640,18877,18801,18600,123.84K,-1.26%
2012-05-14,18877,19012,19375,18800,113.63K,-2.75%
2012-05-11,19411,19108,19610,19000,224.61K,1.56%
2012-05-10,19112,19012,19200,18790,134.95K,0.53%
2012-05-09,19012,19100,19150,18700,160.09K,-0.90%
2012-05-08,19185,19837,19350,19150,73.01K,-1.35%
2012-05-07,19448,20117,19700,19200,129.52K,-0.96%
2012-05-04,19636,19837,19990,19500,125.71K,-1.01%
2012-05-03,19837,20117,20070,19800,56.12K,-1.39%
2012-05-02,20117,20212,20215,20000,83.26K,-0.47%
2012-04-30,20212,20095,20395,19965,76.81K,0.58%
2012-04-27,20095,20214,20200,20000,39.40K,-0.59%
2012-04-26,20214,20289,20240,20002,38.71K,-0.37%
2012-04-25,20289,20108,20300,20050,44.42K,0.90%
2012-04-24,20108,20005,20200,20005,94.80K,0.51%
2012-04-23,20005,20380,20380,19900,145.24K,-1.92%
2012-04-20,20397,19885,20400,20090,84.48K,1.53%
2012-04-19,20090,19902,20170,19900,74.08K,0.75%
2012-04-18,19941,19885,19990,19790,112.12K,0.28%
2012-04-17,19885,19902,20100,19800,82.86K,-0.09%
2012-04-16,19902,20202,20313,19805,102.03K,-2.02%
2012-04-13,20313,20345,20360,20025,65.99K,-0.16%
2012-04-12,20345,20202,20500,20000,137.70K,0.71%
2012-04-11,20202,20400,20500,20200,30.88K,-0.28%
2012-04-10,20258,20618,20650,20201,108.77K,-1.75%
2012-04-09,20618,21044,20900,20610,103.75K,-2.02%
2012-04-05,21044,20935,21050,20750,99.91K,0.51%
2012-04-04,20937,20831,21001,20520,91.19K,0.51%
2012-04-03,20831,21100,21100,20725,39.79K,-1.19%
2012-04-02,21082,20775,21100,20775,82.40K,1.48%
2012-03-30,20775,20490,20900,20490,158.90K,1.44%
2012-03-29,20481,20732,20812,20430,104.63K,-0.78%
2012-03-28,20642,20999,21001,20600,312.31K,-1.70%
2012-03-27,20999,20732,21110,20700,209.77K,1.29%
2012-03-26,20732,20602,20800,20602,247.85K,0.47%
2012-03-23,20635,20624,20700,20504,70.09K,0.05%
2012-03-22,20624,20700,20914,20520,84.08K,-0.93%
2012-03-21,20817,20979,21000,20710,172.43K,-0.70%
2012-03-20,20964,21089,21089,20750,152.55K,-0.22%
2012-03-19,21011,20685,21100,20700,116.77K,0.73%
2012-03-16,20858,20751,20950,20750,114.24K,0.52%
2012-03-15,20751,20685,20801,20478,153.20K,0.32%
2012-03-14,20685,20721,20790,20549,210.02K,-0.17%
2012-03-13,20721,20669,20855,20700,191.45K,0.11%
2012-03-12,20699,20409,20710,20600,48.25K,0.23%
2012-03-09,20651,20669,20850,20600,56.78K,-0.09%
2012-03-08,20669,20409,20799,20550,95.69K,1.27%
2012-03-07,20409,20500,20750,20400,156.95K,-0.32%
2012-03-06,20475,21259,20749,20150,325.92K,-1.57%
2012-03-05,20802,21259,21301,20750,124.15K,-2.34%
2012-03-02,21301,21051,21500,21000,209.72K,1.42%
2012-03-01,21002,20650,21150,20614,286.63K,1.88%
2012-02-29,20614,20517,20817,20411,227.43K,0.94%
2012-02-28,20422,20517,20650,20355,210.44K,-0.45%
2012-02-27,20514,20700,20700,20499,43.55K,-0.90%
2012-02-24,20700,20759,20900,20650,58.75K,-0.28%
2012-02-23,20759,20650,20850,20630,96.87K,0.53%
2012-02-22,20650,20969,20970,20600,166.51K,-1.52%
2012-02-21,20969,21320,21320,20960,159.48K,-1.54%
2012-02-20,21296,21162,21379,21210,130.81K,0.63%
2012-02-17,21162,21194,21381,21150,129.97K,-0.15%
2012-02-16,21194,21487,21450,21120,122.48K,-1.36%
2012-02-15,21487,21208,21590,21150,122.38K,1.32%
2012-02-14,21208,21511,21690,21150,81.07K,-1.41%
2012-02-13,21511,21472,21900,21001,117.35K,0.18%
2012-02-10,21472,21308,21700,21350,149.74K,-1.71%
2012-02-09,21846,21610,21900,21050,137.84K,3.34%
2012-02-08,21139,21308,21500,21050,53.36K,-0.79%
2012-02-07,21308,21610,21600,21101,188.86K,-1.40%
2012-02-06,21610,21400,21750,21384,95.37K,1.11%
2012-02-03,21372,21000,21777,20800,156.14K,1.78%
2012-02-02,20999,20592,21100,20650,87.04K,0.89%
2012-02-01,20814,20592,21000,20589,101.10K,1.08%
2012-01-31,20592,19968,20850,20511,136.23K,-0.03%
2012-01-30,20599,20482,20600,20100,154.78K,0.57%
2012-01-27,20482,20101,20600,19910,66.34K,1.90%
2012-01-26,20101,19968,20300,19980,58.18K,0.67%
2012-01-25,19968,20266,20300,19950,72.96K,-1.47%
2012-01-24,20266,20442,20400,20050,110.21K,-0.86%
2012-01-23,20442,20900,20900,20400,156.57K,-2.17%
2012-01-20,20895,20899,20900,20700,96.20K,-0.03%
2012-01-19,20901,20939,21100,20850,184.68K,-0.10%
2012-01-18,20921,20790,20990,20600,283.05K,0.71%
2012-01-17,20774,20555,20950,20555,275.60K,1.40%
2012-01-16,20487,20551,20551,20300,93.04K,-0.31%
2012-01-13,20551,20438,20730,20047,207.02K,0.55%
2012-01-12,20438,20047,20500,20050,141.55K,1.95%
2012-01-11,20047,19904,20050,19700,344.30K,0.72%
2012-01-10,19904,19500,19920,19437,202.38K,1.78%
2012-01-09,19556,19570,19700,19200,85.69K,-0.07%
2012-01-06,19570,19556,19799,19400,515.37K,0.07%
2012-01-05,19556,19400,19580,19250,181.42K,0.89%
2012-01-04,19384,18985,19400,18985,182.81K,2.10%
2012-01-03,18985,18890,19100,18890,161.93K,0.50%
2012-01-02,18890,18985,19050,18750,43.99K,-0.50%
2011-12-30,18985,18988,19120,18980,47.75K,-0.49%
2011-12-29,19079,18988,19100,18798,249.04K,0.48%
2011-12-28,18988,18990,19050,18701,97.29K,-0.01%
2011-12-27,18990,18861,19000,18651,422.27K,0.68%
2011-12-26,18861,18870,18890,18600,19.19K,-0.05%
2011-12-23,18870,18862,18900,18599,39.83K,0.04%
2011-12-22,18862,19000,19190,18802,81.83K,-0.67%
2011-12-21,18990,19125,19050,18800,89.19K,-0.71%
2011-12-20,19125,19000,19150,19000,142.71K,0.81%
2011-12-19,18972,18849,19000,18800,155.12K,0.65%
2011-12-16,18849,18660,19000,18562,134.10K,1.01%
2011-12-15,18660,18559,18700,18350,95.15K,0.54%
2011-12-14,18559,18863,18780,18312,79.13K,-1.61%
2011-12-13,18863,18879,18900,18671,113.56K,0.91%
2011-12-12,18692,18985,18850,18562,66.66K,-1.54%
2011-12-09,18985,18867,18999,18707,106.12K,0.63%
2011-12-07,18867,18300,18899,18299,203.59K,3.60%
2011-12-06,18212,18244,18700,18000,47.08K,-0.18%
2011-12-05,18244,18331,18750,18201,60.85K,-0.47%
2011-12-02,18331,18310,18601,18221,43.93K,0.95%
2011-12-01,18159,18639,18700,18100,126.90K,-2.58%
2011-11-30,18639,17589,18750,17585,309.46K,5.97%
2011-11-29,17589,17730,17950,17550,283.36K,-0.80%
2011-11-28,17730,16953,17900,16929,193.21K,4.58%
2011-11-25,16953,17354,17398,16900,85.44K,-2.31%
2011-11-24,17354,17102,17498,17102,130.06K,1.14%
2011-11-23,17159,17948,17948,17058,186.24K,-4.40%
2011-11-22,17948,18201,18250,17800,93.51K,-1.39%
2011-11-21,18201,18600,18763,18030,190.40K,-3.00%
2011-11-18,18764,18752,19000,18621,95.99K,0.06%
2011-11-17,18752,19069,19093,18603,68.77K,-1.75%
2011-11-16,19086,19000,19150,18851,57.78K,-0.26%
2011-11-15,19136,19100,19150,18600,121.86K,0.19%
2011-11-14,19100,19033,19230,18716,127.84K,0.35%
2011-11-11,19033,18650,19050,18650,71.77K,2.11%
2011-11-10,18640,18802,18998,18600,171.38K,-0.06%
2011-11-09,18652,18989,18989,18650,239.94K,-2.25%
2011-11-08,19082,18900,19200,18900,222.42K,0.96%
2011-11-07,18900,18477,19000,18477,192.61K,2.29%
2011-11-04,18477,18799,18990,18300,99.63K,-1.71%
2011-11-03,18799,18660,19000,18610,231.11K,0.80%
2011-11-02,18650,18399,18900,18160,200.36K,-2.09%
2011-10-28,19049,18980,19200,18450,472.15K,0.35%
2011-10-27,18983,18606,19000,18605,433.51K,5.17%
2011-10-26,18050,17998,18200,17799,169.32K,0.29%
2011-10-25,17998,18405,18490,17800,165.83K,-2.12%
2011-10-24,18387,17588,18389,17294,135.30K,4.54%
2011-10-21,17588,17302,17630,17250,142.17K,1.65%
2011-10-20,17302,17447,17350,17090,285.60K,-0.83%
2011-10-19,17447,17355,17500,17355,163.74K,0.38%
2011-10-18,17381,17100,17400,16940,189.13K,1.09%
2011-10-17,17193,17412,17450,17100,75.80K,-1.26%
2011-10-14,17412,17073,17600,17300,146.39K,1.99%
2011-10-13,17073,17089,17200,16700,209.07K,-0.01%
2011-10-12,17075,16500,17100,16500,187.67K,4.28%
2011-10-11,16374,16101,16480,15897,121.50K,2.68%
2011-10-07,15947,15800,16400,15460,225.19K,0.93%
2011-10-06,15800,14760,15899,14700,334.14K,7.05%
2011-10-05,14760,14800,14901,14650,286.67K,3.54%
2011-10-04,14255,14999,14999,14200,474.17K,-6.47%
2011-10-03,15241,15965,15800,15100,217.10K,-4.53%
2011-09-30,15965,15912,16000,15400,305.32K,0.33%
2011-09-29,15912,15756,16200,15900,256.73K,0.99%
2011-09-28,15756,16100,16100,15715,92.45K,-1.94%
2011-09-27,16068,15950,16800,15950,278.18K,2.89%
2011-09-26,15616,15950,15950,15395,179.77K,1.17%
2011-09-23,15435,15699,15900,15000,272.65K,-1.59%
2011-09-22,15685,16899,16899,15600,404.93K,-8.16%
2011-09-21,17079,17635,17800,17050,151.25K,-3.15%
2011-09-20,17635,17388,17749,16759,200.50K,1.42%
2011-09-16,17388,17772,17950,17200,88.85K,-2.16%
2011-09-15,17772,17997,18199,17750,237.15K,-1.25%
2011-09-14,17997,18100,18350,17900,130.15K,-0.02%
2011-09-13,18000,18200,18600,17500,98.48K,-0.94%
2011-09-12,18171,18968,18600,18150,113.57K,-4.20%
2011-09-09,18968,19300,19340,18750,60.71K,-1.91%
2011-09-08,19337,19475,19500,19250,49.96K,-0.10%
2011-09-07,19357,18709,19475,18801,139.54K,3.46%
2011-09-06,18709,18647,18750,18300,215.53K,0.33%
2011-09-05,18647,19280,19280,18550,86.73K,-3.88%
2011-09-02,19399,19960,19960,19300,99.78K,-2.77%
2011-09-01,19951,19750,20000,19599,168.88K,1.00%
2011-08-31,19753,19340,19800,19350,211.89K,2.14%
2011-08-30,19340,18850,19344,18551,149.06K,2.77%
2011-08-29,18819,18200,18850,18200,121.14K,3.03%
2011-08-26,18265,18456,18485,17901,96.37K,-1.03%
2011-08-25,18456,18930,18930,18200,97.49K,-2.35%
2011-08-24,18901,18870,19350,18700,114.05K,0.16%
2011-08-23,18870,19011,19300,18700,81.47K,-0.68%
2011-08-22,18999,19102,19400,18799,99.00K,0.00%
2011-08-19,18999,19011,19002,18500,164.58K,-0.06%
2011-08-18,19011,19150,19150,18315,146.05K,-1.54%
2011-08-17,19308,19200,19600,19150,112.68K,0.56%
2011-08-16,19200,19600,19790,19000,135.75K,-1.57%
2011-08-12,19506,19900,20250,19400,144.66K,-0.64%
2011-08-11,19632,19010,19700,19010,109.90K,4.30%
2011-08-10,18822,18640,19342,18099,127.21K,1.90%
2011-08-09,18471,17680,19200,17680,306.85K,4.80%
2011-08-08,17625,18000,18400,17200,351.85K,-7.91%
2011-08-05,19138,19800,20090,18901,230.27K,-2.59%
2011-08-04,19646,20426,20399,19100,294.87K,-3.82%
2011-08-03,20426,20885,21000,20045,479.48K,-1.68%
2011-08-02,20776,21799,21799,20700,167.98K,-2.92%
2011-08-01,21400,21051,21800,20974,248.18K,2.10%
2011-07-29,20960,20949,21150,20700,146.42K,-0.50%
2011-07-28,21066,20650,21300,20503,141.24K,1.57%
2011-07-27,20741,21000,21100,20400,303.13K,-1.15%
2011-07-26,20983,21622,21700,20650,256.09K,-2.96%
2011-07-25,21622,22044,21800,21500,87.65K,-1.91%
2011-07-22,22044,21662,22199,21662,169.92K,1.76%
2011-07-21,21662,21103,21959,21103,217.86K,2.65%
2011-07-20,21103,21350,21410,21001,67.06K,-1.16%
2011-07-19,21350,21500,21900,21300,124.76K,-0.67%
2011-07-18,21494,22254,22200,21390,140.14K,-3.42%
2011-07-15,22254,22098,22300,22010,98.06K,0.71%
2011-07-14,22098,22449,22449,22010,124.93K,-1.55%
2011-07-13,22446,22726,22765,22405,95.60K,-0.36%
2011-07-12,22526,22828,22800,22500,102.20K,-1.32%
2011-07-11,22828,22940,22940,22475,59.71K,-0.52%
2011-07-08,22948,23200,23200,22800,51.48K,-1.10%
2011-07-07,23203,23100,23300,23100,69.92K,0.62%
2011-07-06,23059,23280,23280,22840,106.36K,-0.95%
2011-07-05,23280,22744,23300,22770,160.14K,2.36%
2011-07-04,22744,22895,23000,22500,34.40K,-0.65%
2011-07-01,22892,22297,22900,22200,170.44K,2.67%
2011-06-30,22297,21973,22334,21905,131.25K,1.47%
2011-06-29,21973,21902,22301,21890,175.79K,0.32%
2011-06-28,21902,21543,22150,21300,98.66K,1.67%
2011-06-24,21543,21541,21795,21500,84.37K,0.01%
2011-06-23,21541,21578,21578,21000,141.80K,-0.17%
2011-06-22,21577,21179,21850,21385,221.16K,1.88%
2011-06-21,21179,20375,21390,20375,227.74K,4.05%
2011-06-20,20355,20285,20700,20010,142.51K,0.35%
2011-06-17,20285,20350,21000,20100,168.28K,-0.08%
2011-06-16,20301,20216,20400,20030,412.64K,0.21%
2011-06-15,20258,21000,21000,20115,301.24K,-3.50%
2011-06-14,20992,21100,21570,20750,384.32K,0.13%
2011-06-13,20965,22098,22098,20800,256.91K,-4.78%
2011-06-10,22017,22316,22316,21855,103.61K,-1.34%
2011-06-09,22316,22689,23000,22200,128.41K,-1.64%
2011-06-08,22689,22598,22750,22500,126.95K,0.40%
2011-06-07,22598,22679,22900,22555,1.10M,-0.36%
2011-06-06,22679,23270,23270,22601,146.52K,-2.54%
2011-06-03,23270,23252,23350,22950,152.03K,0.08%
2011-06-02,23252,23154,23400,22950,141.87K,0.42%
2011-06-01,23154,23377,23700,23049,209.53K,-0.95%
2011-05-31,23377,22850,23490,22900,279.92K,2.31%
2011-05-30,22850,22834,22900,22801,45.35K,0.07%
2011-05-27,22834,22700,22999,22700,62.88K,0.75%
2011-05-26,22665,22710,22750,22600,127.92K,0.80%
2011-05-25,22485,22268,22700,22300,141.86K,0.97%
2011-05-24,22268,22570,22800,22200,411.58K,-1.34%
2011-05-23,22570,22745,22750,22500,107.77K,-0.77%
2011-05-20,22745,22705,22950,22705,53.94K,0.19%
2011-05-19,22702,23200,23200,22500,317.89K,-1.70%
2011-05-18,23094,22964,23150,23011,274.28K,0.57%
2011-05-17,22964,23250,23250,22750,148.06K,-0.63%
2011-05-16,23110,22919,23150,22900,66.60K,0.83%
2011-05-13,22919,23200,23200,22850,147.50K,-1.20%
2011-05-12,23198,22947,23250,22705,84.66K,1.09%
2011-05-11,22947,23150,23150,22800,175.12K,-0.05%
2011-05-10,22958,22705,23200,22699,268.12K,1.11%
2011-05-09,22705,23000,23000,22599,236.88K,-1.28%
2011-05-06,23000,23790,23790,22980,386.19K,-3.20%
2011-05-05,23760,23903,23980,23700,113.95K,-0.60%
2011-05-04,23903,24399,24631,23899,240.24K,-2.00%
2011-05-03,24392,24700,24700,24300,52.56K,-1.18%
2011-05-02,24683,24750,24800,24453,111.63K,-0.26%
2011-04-29,24748,24339,24750,24401,196.56K,1.68%
2011-04-28,24339,24437,24600,24000,99.10K,-0.40%
2011-04-27,24437,24535,24800,24250,57.82K,-0.40%
2011-04-26,24535,24899,24900,24450,93.55K,-1.39%
2011-04-25,24881,24900,24960,24860,51.73K,0.12%
2011-04-21,24850,24810,24900,24551,37.72K,0.19%
2011-04-20,24803,24296,24878,24200,75.67K,2.09%
2011-04-19,24296,24080,24301,24080,129.14K,0.81%
2011-04-18,24100,24200,24350,23900,67.78K,-0.99%
2011-04-15,24341,24398,24500,24200,77.42K,-0.23%
2011-04-14,24398,24038,24400,23800,28.50K,1.50%
2011-04-13,24038,23900,24200,23900,89.41K,0.97%
2011-04-12,23808,24208,24139,23700,175.98K,-1.65%
2011-04-11,24208,24198,24300,24070,61.64K,0.04%
2011-04-08,24198,23880,24350,23880,145.41K,-0.44%
2011-04-07,24304,24542,24500,23880,95.66K,-0.97%
2011-04-06,24542,24500,25000,24400,195.25K,0.57%
2011-04-05,24403,24230,24510,24150,74.09K,1.06%
2011-04-04,24148,24111,24350,24100,93.97K,0.35%
2011-04-01,24064,23300,24300,22800,124.59K,4.12%
2011-03-31,23111,22565,23200,22530,153.49K,2.46%
2011-03-30,22557,22701,22900,22547,99.62K,-0.63%
2011-03-29,22701,23158,23180,22610,64.66K,-1.97%
2011-03-28,23158,23016,23199,22599,27.59K,0.62%
2011-03-25,23016,23198,23300,22800,82.75K,-0.78%
2011-03-24,23198,23150,23400,23150,118.13K,0.25%
2011-03-23,23139,23092,23200,23000,121.88K,0.20%
2011-03-22,23092,23001,23150,22335,142.84K,0.69%
2011-03-21,22934,22680,23099,22350,88.48K,2.67%
2011-03-18,22337,22000,22600,21800,152.89K,2.71%
2011-03-17,21748,21153,22000,21153,130.39K,3.11%
2011-03-16,21092,21999,21999,20900,120.52K,-1.50%
2011-03-15,21413,20600,21750,20100,283.49K,2.53%
2011-03-14,20885,21000,21300,20490,259.68K,-0.61%
2011-03-11,21013,21300,21300,20700,259.48K,-1.62%
2011-03-10,21360,22200,22200,21291,298.65K,-3.81%
2011-03-09,22206,22500,22500,22000,37.36K,-0.85%
2011-03-08,22397,22550,23000,22300,80.95K,-0.69%
2011-03-07,22552,22700,22710,22011,46.99K,-0.65%
2011-03-04,22700,22820,23200,22600,232.28K,-0.40%
2011-03-03,22792,22600,22990,22600,375.98K,1.83%
2011-03-02,22383,22400,22652,22340,189.90K,-0.29%
2011-03-01,22449,23000,23000,22410,184.95K,-0.96%
2011-02-28,22667,21820,22900,21820,215.40K,3.90%
2011-02-25,21816,22000,22400,21700,121.35K,0.56%
2011-02-24,21695,21300,22000,21187,387.57K,0.87%
2011-02-23,21508,22000,22500,21300,155.88K,-2.44%
2011-02-22,22046,22700,22700,22000,62.32K,-3.45%
2011-02-21,22833,22400,23000,22400,19.98K,0.03%
2011-02-18,22827,23200,23200,22700,95.60K,-1.92%
2011-02-17,23273,23400,23500,23100,28.89K,-0.47%
2011-02-16,23382,23710,24000,23300,68.73K,-1.36%
2011-02-15,23705,24050,25000,23705,157.45K,-1.38%
2011-02-14,24037,23900,24051,23132,60.76K,1.99%
2011-02-11,23568,23363,23900,23300,179.66K,1.88%
2011-02-10,23132,23200,23350,22500,159.86K,-0.89%
2011-02-09,23339,24500,24500,23200,142.30K,-4.85%
2011-02-08,24529,24860,24940,24500,72.28K,-1.50%
2011-02-07,24902,25100,25100,24600,123.08K,-0.71%
2011-02-04,25079,24400,25100,24200,153.30K,2.91%
2011-02-03,24370,24630,24630,24230,62.61K,-1.08%
2011-02-02,24637,24900,25050,24260,60.68K,-1.15%
2011-02-01,24924,24199,25105,24199,130.95K,1.18%
2011-01-31,24634,24550,25000,24100,147.47K,0.43%
2011-01-28,24529,24850,24943,24295,186.24K,-1.27%
2011-01-27,24844,24900,24998,24550,67.99K,0.05%
2011-01-26,24831,24850,25100,24810,68.45K,0.12%
2011-01-25,24801,25301,25301,24800,86.18K,-1.97%
2011-01-24,25300,25399,25399,25200,90.56K,-0.11%
2011-01-21,25329,24999,25400,24950,98.22K,1.32%
2011-01-20,24999,24950,25000,24500,31.43K,0.20%
2011-01-19,24949,25290,25300,24800,43.77K,-1.18%
2011-01-18,25247,25550,25701,25100,96.09K,-0.85%
2011-01-17,25463,25723,25723,25330,27.08K,-1.01%
2011-01-14,25723,25650,25900,25146,94.17K,0.42%
2011-01-13,25616,24560,25699,24560,165.96K,4.30%
2011-01-12,24560,24600,25000,24499,182.85K,0.04%
2011-01-11,24551,25200,25851,24500,115.13K,-2.51%
2011-01-10,25183,25400,25826,25002,75.54K,-1.24%
2011-01-07,25499,26150,26250,25001,94.43K,-2.34%
2011-01-06,26110,25960,26300,25960,135.11K,0.56%
2011-01-05,25964,25952,26000,25500,155.74K,0.01%
2011-01-04,25962,25600,26000,25600,128.73K,1.16%
2011-01-03,25665,24950,25795,24500,1.24M,2.87%
