Date,Price,Open,High,Low,Vol.,Change %
2012-02-16,28559,28553,28650,28200,101.30K,0.2%
2012-02-15,28503,28200,28650,28051,127.91K,1.17%
2012-02-14,28174,28553,28650,28108,51.87K,-1.33%
2012-02-13,28553,28537,28800,28495,59.39K,0.11%
2012-02-10,28521,28638,28651,28380,104.85K,-0.41%
2012-02-09,28638,28101,28700,28101,97.93K,1.13%
2012-02-08,28319,28207,28343,28088,85.72K,0.4%
2012-02-07,28207,28804,28415,28150,160.53K,-0.73%
2012-02-06,28415,28809,28800,28313,43.73K,-1.37%
2012-02-03,28809,29150,29150,28700,131.64K,-1.04%
2012-02-02,29113,28804,29150,28601,46.85K,-0.09%
2012-02-01,29138,28804,29151,28799,160.68K,1.16%
2012-01-31,28804,28355,28850,28316,220.98K,1.58%
2012-01-30,28355,28485,28485,28200,54.78K,-0.32%
2012-01-27,28447,28419,28485,28051,179.07K,0.1%
2012-01-26,28419,28300,28500,28150,463.80K,0.1%
2012-01-25,28392,28378,28400,28200,111.15K,0.05%
2012-01-24,28378,28300,28398,28000,65.51K,0.16%
2012-01-23,28333,28400,28402,28023,130.91K,-0.24%
2012-01-20,28400,27713,28900,27880,279.14K,1.23%
2012-01-19,28056,27825,28293,27825,392.11K,0.83%
2012-01-18,27825,27713,27976,27500,134.16K,0.4%
2012-01-17,27713,27750,28100,27600,154.17K,0.4%
2012-01-16,27603,27835,27950,27580,27.91K,-0.83%
2012-01-13,27835,27712,27951,27600,79.43K,0.44%
2012-01-12,27712,27760,28123,27452,181.81K,-0.17%
2012-01-11,27760,28092,28263,27700,243.61K,-1.18%
2012-01-10,28092,28100,28480,27950,112.18K,0.12%
2012-01-09,28059,28198,28200,27836,100.73K,-0.49%
2012-01-06,28198,28251,28495,27855,114.22K,-0.19%
2012-01-05,28251,27900,28390,27800,677.95K,0.83%
2012-01-04,28018,27600,28320,27600,140.46K,0.59%
2012-01-03,27854,27786,28250,27700,178.36K,0.24%
2012-01-02,27786,27964,27950,27501,605.82K,-0.64%
2011-12-30,27964,27557,27980,27700,212.59K,0.6%
2011-12-29,27797,27557,28200,27350,175.56K,0.87%
2011-12-28,27557,28153,28200,27520,470.70K,-2.12%
2011-12-27,28153,28050,28200,27990,144.53K,0.37%
2011-12-26,28050,27900,28100,27834,138.21K,0.6%
2011-12-23,27884,27773,28000,27750,95.98K,0.4%
2011-12-22,27773,27900,28100,27600,174.12K,-0.25%
2011-12-21,27842,27556,27900,27389,214.09K,1.04%
2011-12-20,27556,27228,27625,27229,314.16K,1.2%
2011-12-19,27228,27500,27500,26799,271.87K,2.36%
2011-12-16,26599,26494,27185,25700,140.57K,0.4%
2011-12-15,26494,27100,28071,26118,475.34K,-0.16%
2011-12-14,26537,27547,27595,26400,405.97K,-3.67%
2011-12-13,27547,27900,28100,27453,181.65K,-0.52%
2011-12-12,27690,28397,28765,27510,188.81K,-2.49%
2011-12-09,28397,28646,28765,28100,214.71K,-0.87%
2011-12-07,28646,28155,28915,28155,147.65K,-0.34%
2011-12-06,28745,29028,28801,28500,228.85K,-0.97%
2011-12-05,29028,29174,29400,28801,78.61K,-0.5%
2011-12-02,29174,29700,29800,29000,129.42K,-1.57%
2011-12-01,29638,29261,29800,29239,266.81K,1.29%
2011-11-30,29261,28804,29461,28800,414.55K,1.59%
2011-11-29,28804,28651,28930,28501,136.21K,0.53%
2011-11-28,28651,28406,28880,27088,306.00K,1.87%
2011-11-25,28124,28300,28459,27870,177.87K,-0.64%
2011-11-24,28306,28351,28600,28050,104.59K,-0.14%
2011-11-23,28347,28953,28953,28293,170.24K,-2.09%
2011-11-22,28953,28900,29301,28699,251.41K,0.17%
2011-11-21,28903,28956,29222,28500,364.86K,-0.18%
2011-11-18,28956,28850,29391,28790,104.29K,0.37%
2011-11-17,28850,29360,29391,28850,120.30K,-1.74%
2011-11-16,29360,29386,29442,29100,221.35K,-0.09%
2011-11-15,29386,29231,29400,28898,510.70K,0.53%
2011-11-14,29231,29225,29339,28801,333.02K,0.02%
2011-11-11,29225,28908,29299,28800,158.63K,1.1%
2011-11-10,28908,29047,29501,28640,168.59K,-0.48%
2011-11-09,29047,29300,29500,28600,264.89K,-1.47%
2011-11-08,29481,29341,29600,29120,195.50K,0.48%
2011-11-07,29341,28948,29351,28798,11.13M,1.36%
2011-11-04,28948,28800,29181,28600,68.07K,0.6%
2011-11-03,28774,29200,29492,28753,233.81K,-0.83%
2011-11-02,29016,29000,29755,28264,157.17K,-1.45%
2011-10-28,29443,29600,29780,29001,144.55K,-0.72%
2011-10-27,29657,29015,29700,28950,604.48K,3.44%
2011-10-26,28671,28850,29251,28100,158.57K,-0.06%
2011-10-25,28689,29200,29330,28500,386.80K,-1.8%
2011-10-24,29216,28870,29299,28870,362.75K,1.23%
2011-10-21,28861,28311,28922,28200,585.11K,2.29%
2011-10-20,28215,28150,28277,27700,178.48K,0.22%
2011-10-19,28154,27840,28270,27840,254.78K,0.83%
2011-10-18,27923,27149,27950,27149,402.19K,2.53%
2011-10-17,27235,27200,27300,26910,191.13K,0.13%
2011-10-14,27200,26699,27244,26800,300.18K,1.88%
2011-10-13,26699,26700,27008,26200,338.24K,-0.29%
2011-10-12,26776,26700,26840,26500,285.79K,1.49%
2011-10-11,26383,26220,26800,25811,272.49K,2.21%
2011-10-07,25812,26200,26900,25510,421.39K,-0.83%
2011-10-06,26028,24901,26150,25080,499.91K,4.53%
2011-10-05,24901,24003,25130,24003,322.40K,5.98%
2011-10-04,23495,24348,25652,23000,549.74K,-4.36%
2011-10-03,24565,25170,26810,24530,215.20K,-2.41%
2011-09-30,25171,25696,26810,24900,225.22K,-2.04%
2011-09-29,25696,26060,26610,25506,363.22K,-1.37%
2011-09-28,26054,26099,26600,25800,436.22K,-0.86%
2011-09-27,26280,25155,26500,25061,410.75K,6.15%
2011-09-26,24757,24012,26646,23900,720.81K,3.01%
2011-09-23,24034,24200,26600,23500,1.14M,-1.85%
2011-09-22,24486,26098,26650,24399,435.81K,-6.18%
2011-09-21,26098,26570,26650,25900,362.78K,-1.78%
2011-09-20,26570,26264,26660,26200,225.04K,1.17%
2011-09-16,26264,26179,27000,26099,189.55K,0.32%
2011-09-15,26179,26666,27000,26170,522.64K,-1.83%
2011-09-14,26666,26581,27051,26400,315.86K,0.66%
2011-09-13,26491,26200,27881,26200,432.06K,1.28%
2011-09-12,26157,26997,28651,26070,586.26K,-4.74%
2011-09-09,27458,28301,28721,27440,175.62K,-2.98%
2011-09-08,28302,28697,28720,28301,146.59K,-1.38%
2011-09-07,28697,28081,29550,27473,242.38K,3.17%
2011-09-06,27815,27403,29299,27130,439.28K,1.5%
2011-09-05,27403,28349,29299,27300,70.86K,-3.67%
2011-09-02,28447,29549,29399,28421,203.99K,-3.73%
2011-09-01,29549,29500,29900,29400,514.14K,-0.07%
2011-08-31,29571,29173,29650,28700,545.16K,1.36%
2011-08-30,29173,28510,29350,28050,156.64K,2.37%
2011-08-29,28498,27500,28500,27500,187.27K,3.98%
2011-08-26,27406,27293,28051,26809,478.22K,0.41%
2011-08-25,27293,27704,28142,27200,217.25K,-1.48%
2011-08-24,27704,28027,28530,27630,177.15K,-1.15%
2011-08-23,28027,27744,28100,27600,113.09K,1.02%
2011-08-22,27744,27526,28200,27101,144.45K,0.71%
2011-08-19,27549,27500,28501,26951,181.64K,-0.88%
2011-08-18,27793,28349,28501,27400,207.33K,-2.86%
2011-08-17,28610,28750,29200,28350,148.57K,-0.31%
2011-08-16,28700,28500,28889,28490,269.35K,0.77%
2011-08-12,28480,28200,28600,27500,293.89K,2.06%
2011-08-11,27904,26762,28098,26762,303.07K,4.27%
2011-08-10,26762,27000,27400,26650,397.16K,-1.89%
2011-08-09,27278,24802,27498,24802,552.48K,10.91%
2011-08-08,24594,25397,27600,24320,425.96K,-7.05%
2011-08-05,26460,27022,27337,25700,474.95K,-1.87%
2011-08-04,26963,28450,29940,26800,338.52K,-5.86%
2011-08-03,28642,29040,30001,27980,371.15K,-1.3%
2011-08-02,29019,29900,30000,29000,123.30K,-2.99%
2011-08-01,29912,29801,30100,29400,182.63K,1.68%
2011-07-29,29417,29300,30231,28750,145.63K,0.07%
2011-07-28,29397,29070,30200,29000,285.05K,1.17%
2011-07-27,29056,29900,30811,28999,279.12K,-2.94%
2011-07-26,29936,30700,30951,29850,227.55K,-2.76%
2011-07-25,30787,30500,30951,30500,75.65K,0.28%
2011-07-22,30700,30600,31280,30599,209.80K,0.29%
2011-07-21,30610,30599,30650,30250,172.47K,0.52%
2011-07-20,30452,30530,30650,30400,226.69K,-0.26%
2011-07-19,30530,30100,30700,30100,214.74K,1.59%
2011-07-18,30053,29950,30153,29720,107.23K,-0.32%
2011-07-15,30150,29930,30260,29930,57.00K,0.7%
2011-07-14,29939,30390,30390,29700,150.98K,-1.05%
2011-07-13,30257,29750,30430,29750,220.76K,1.69%
2011-07-12,29754,30000,30100,29710,186.89K,-1.11%
2011-07-11,30087,30000,30950,29700,153.45K,-1.13%
2011-07-08,30430,30201,30950,29586,136.23K,0.21%
2011-07-07,30366,30660,31000,30200,137.28K,-0.77%
2011-07-06,30603,30633,30610,30450,105.70K,-0.1%
2011-07-05,30633,30152,30650,30152,173.99K,1.75%
2011-07-04,30106,30200,30400,30000,59.06K,-0.63%
2011-07-01,30296,30400,30500,30100,168.12K,-0.24%
2011-06-30,30369,30300,30498,30000,113.52K,0.22%
2011-06-29,30302,29540,30550,29540,210.76K,2.64%
2011-06-28,29522,29200,29601,28681,192.34K,1.28%
2011-06-24,29149,29146,29250,28841,119.43K,0.01%
2011-06-23,29146,28656,29300,28300,99.49K,1.71%
2011-06-22,28656,29200,29350,28501,151.53K,-1.97%
2011-06-21,29231,28650,29250,28650,163.62K,2.36%
2011-06-20,28556,28000,28600,28000,81.09K,1.86%
2011-06-17,28034,27831,28280,27831,225.14K,0.77%
2011-06-16,27820,28501,28590,27349,217.44K,-2.43%
2011-06-15,28514,28906,29050,28455,376.71K,-1.36%
2011-06-14,28906,28789,29100,28780,244.33K,0.41%
2011-06-13,28789,28699,29950,28699,236.42K,-0.01%
2011-06-10,28792,28950,28990,28600,136.78K,-0.51%
2011-06-09,28940,28500,29050,28500,176.48K,1.55%
2011-06-08,28498,28700,28799,28360,61.72K,-0.88%
2011-06-07,28750,28501,28900,28340,197.45K,1.23%
2011-06-06,28401,28800,28946,28300,104.19K,-1.37%
2011-06-03,28795,29100,29100,28550,222.90K,-1.52%
2011-06-02,29240,28700,29255,28600,275.98K,2%
2011-06-01,28666,29000,29201,28455,433.59K,-1.7%
2011-05-31,29163,28331,29202,28331,590.71K,3.26%
2011-05-30,28241,28290,28380,28031,171.26K,-0.15%
2011-05-27,28283,28150,28490,28150,266.34K,0.59%
2011-05-26,28118,27850,28201,27850,507.55K,1.07%
2011-05-25,27820,27650,28050,27250,285.35K,0.64%
2011-05-24,27644,27177,27740,27177,398.15K,1.72%
2011-05-23,27177,26931,27201,26750,316.59K,0.91%
2011-05-20,26931,27200,27200,26360,384.50K,0.85%
2011-05-19,26704,26994,27250,26590,311.25K,-1.1%
2011-05-18,27000,26700,27030,26700,319.94K,1.07%
2011-05-17,26715,26700,26771,26448,283.41K,0.64%
2011-05-16,26544,26660,27000,26502,233.03K,-0.44%
2011-05-13,26660,26700,27001,26450,239.77K,-0.12%
2011-05-12,26692,26900,26900,26300,559.59K,-0.79%
2011-05-11,26904,27400,27500,26850,286.06K,-2.02%
2011-05-10,27460,27493,27800,27400,172.94K,-0.12%
2011-05-09,27493,27300,27550,27300,106.16K,1.88%
2011-05-06,26985,26800,27375,26500,255.46K,0.5%
2011-05-05,26850,26597,27050,26300,93.43K,0.35%
2011-05-04,26757,27300,27350,26563,454.66K,-2.09%
2011-05-03,27328,28045,28045,27240,270.10K,-2.57%
2011-05-02,28050,27985,28350,27800,380.82K,0.9%
2011-04-29,27800,26788,27850,26674,147.38K,3.78%
2011-04-28,26788,26800,27101,26700,105.34K,-0.11%
2011-04-27,26817,27231,27330,26670,160.65K,-1.39%
2011-04-26,27195,27348,27350,27050,342.75K,-0.56%
2011-04-25,27349,27500,27600,27027,105.90K,-0.22%
2011-04-21,27408,27340,27500,27299,44.37K,0.48%
2011-04-20,27278,27000,27410,26873,113.89K,1.16%
2011-04-19,26964,26706,27081,26650,206.14K,0.97%
2011-04-18,26706,27081,27100,26502,146.78K,-1.38%
2011-04-15,27081,27192,27300,26998,66.39K,-0.41%
2011-04-14,27192,27400,27400,26400,99.47K,0.52%
2011-04-13,27052,26900,27300,26730,141.72K,0.78%
2011-04-12,26843,27600,27600,26600,225.04K,-2.5%
2011-04-11,27532,27846,27800,27401,121.21K,-1.13%
2011-04-08,27846,27820,28101,27625,142.17K,0.4%
2011-04-07,27736,27700,28101,27623,101.05K,0.1%
2011-04-06,27708,27902,28400,27700,232.11K,-0.68%
2011-04-05,27899,27300,27900,27200,328.61K,1.9%
2011-04-04,27378,27200,27500,27200,101.23K,0.65%
2011-04-01,27202,26454,27300,26400,190.53K,2.83%
2011-03-31,26454,26400,26600,26200,193.66K,0.78%
2011-03-30,26250,25850,26250,25850,248.19K,1.73%
2011-03-29,25804,25940,26150,25600,208.49K,-0.52%
2011-03-28,25940,26150,26397,25641,88.50K,-0.8%
2011-03-25,26150,26090,26300,24600,200.31K,0.77%
2011-03-24,25950,26000,26100,25840,117.71K,0.46%
2011-03-23,25831,25640,25980,25611,182.23K,0.69%
2011-03-22,25653,25800,26000,25490,124.54K,-1.11%
2011-03-21,25942,25100,26100,25100,121.16K,3.75%
2011-03-18,25005,25100,25600,24899,152.88K,-0.56%
2011-03-17,25146,24750,25545,24750,141.65K,1.88%
2011-03-16,24681,25130,25300,24449,314.56K,-1.68%
2011-03-15,25103,24200,25140,23850,353.78K,0.52%
2011-03-14,24972,25500,25890,24830,188.29K,-0.59%
2011-03-11,25121,25250,25570,24780,333.69K,-1.04%
2011-03-10,25384,26040,26200,25350,264.44K,-2.95%
2011-03-09,26156,26400,26400,25600,182.22K,-0.05%
2011-03-08,26170,25980,26700,25800,229.15K,1.04%
2011-03-07,25900,26500,26652,25601,179.59K,-2.27%
2011-03-04,26502,26601,27500,26500,302.60K,0.18%
2011-03-03,26454,25400,26550,25400,394.05K,4.93%
2011-03-02,25211,24818,25300,24818,132.46K,1.28%
2011-03-01,24893,25200,25300,24800,402.11K,-0.42%
2011-02-28,24997,25000,25350,24944,185.71K,0.21%
2011-02-25,24944,24700,25140,24600,217.71K,1.31%
2011-02-24,24622,24500,25000,24050,290.85K,0.21%
2011-02-23,24571,24675,25228,24386,528.39K,-0.13%
2011-02-22,24603,25130,25716,24500,233.51K,-2.14%
2011-02-21,25141,25650,26044,25000,68.12K,-1.7%
2011-02-18,25575,26100,26400,25520,116.69K,-2.2%
2011-02-17,26151,26620,26900,26150,110.27K,-1.75%
2011-02-16,26617,26100,26656,26100,108.18K,2.14%
2011-02-15,26059,26600,27000,26030,108.36K,-1.9%
2011-02-14,26565,26500,27000,26090,150.21K,-0.85%
2011-02-11,26793,26150,26876,26150,94.92K,2.69%
2011-02-10,26091,25910,26450,25499,186.15K,0.7%
2011-02-09,25910,27000,28050,25850,3.10M,-1.59%
2011-02-08,26328,26115,27000,26000,239.32K,0.8%
2011-02-07,26119,25975,26310,25975,118.85K,0.73%
2011-02-04,25930,26300,26300,25550,177.79K,0.03%
2011-02-03,25923,26200,26300,25600,151.33K,-0.88%
2011-02-02,26154,26200,26400,25890,371.82K,-0.01%
2011-02-01,26157,25870,26499,25870,145.19K,1.04%
2011-01-31,25889,25750,26701,25242,435.38K,0.51%
2011-01-28,25757,26499,26701,25500,534.19K,-2.25%
2011-01-27,26350,26500,26752,26300,395.79K,-0.52%
2011-01-26,26487,26500,26600,26200,233.57K,0.68%
2011-01-25,26309,26500,26600,26000,786.32K,-0.72%
2011-01-24,26499,26439,26674,26400,499.99K,0.34%
2011-01-21,26408,26474,27500,26395,373.22K,-0.11%
2011-01-20,26437,27150,27881,25899,1.01M,-2.63%
2011-01-19,27151,28000,28200,27111,244.56K,-2.65%
2011-01-18,27890,28000,28100,27800,70.26K,-0.27%
2011-01-17,27965,28000,28100,27800,64.32K,-0.14%
2011-01-14,28005,28190,28300,27851,111.20K,-0.66%
2011-01-13,28190,28050,28300,27900,315.29K,0.5%
2011-01-12,28049,27900,28200,27700,174.84K,0.88%
2011-01-11,27805,27825,28050,27800,283.89K,0.07%
2011-01-10,27786,27905,28029.4,27525,203.41K,-0.42%
2011-01-07,27903,28255,28450,27860,342.02K,-1.33%
2011-01-06,28280,28500,28540,28100,624.06K,-0.5%
2011-01-05,28423,28001,28499,27715,574.95K,1.65%
2011-01-04,27963,28050,28300,27150,657.96K,0.95%
2011-01-03,27699,26651,28050,26394.6,2.20M,4.38%
