Date,Price,Open,High,Low,Vol.,Change %
2011-06-20,3341.75,3164.85,3418.82,3126.75,2.84M,4.97%
2011-06-17,3183.41,3072.05,3228.34,3067.17,5.05M,3.76%
2011-06-16,3068.04,3125.77,3174.71,3052.51,3.34M,-3.30%
2011-06-15,3172.76,3291.83,3291.83,3145.31,2.57M,-3.51%
2011-06-14,3288.31,3337.45,3369,3272.29,2.47M,-1.47%
2011-06-13,3337.45,3415.88,3415.88,3330.9,1.03M,-2.12%
2011-06-10,3409.63,3409.05,3418.82,3351.42,1.27M,-0.52%
2011-06-09,3427.31,3399.38,3448.12,3369,2.02M,1.81%
2011-06-08,3366.26,3382.67,3430.63,3331.88,1.17M,-0.49%
2011-06-07,3382.67,3399.18,3418.82,3374.86,1.52M,0.16%
2011-06-06,3377.3,3418.82,3447.14,3374.86,1.18M,-3.00%
2011-06-03,3481.72,3462.77,3487.19,3438.35,676.63K,0.63%
2011-06-02,3459.84,3448.12,3486.21,3433.37,1.37M,0.22%
2011-06-01,3452.32,3457.89,3458.86,3423.7,2.00M,-0.27%
2011-05-31,3461.7,3511.61,3513.57,3448.12,2.49M,0.15%
2011-05-30,3456.52,3487.19,3492.08,3438.35,1.11M,-0.90%
2011-05-27,3487.97,3517.47,3526.26,3472.54,997.94K,-0.78%
2011-05-26,3515.23,3467.66,3516.59,3443.24,1.84M,1.84%
2011-05-25,3451.73,3487.19,3511.61,3439.33,841.20K,-0.89%
2011-05-24,3482.7,3485.24,3496.96,3423.7,1.11M,0.01%
2011-05-23,3482.41,3467.66,3500.87,3418.82,1.41M,-0.52%
2011-05-20,3500.57,3443.24,3511.61,3418.82,1.78M,1.68%
2011-05-19,3442.75,3496.96,3506.73,3439.33,1.26M,-1.48%
2011-05-18,3494.52,3487.19,3516.5,3487.19,868.65K,0.10%
2011-05-17,3490.9,3495.01,3506.83,3467.66,923.57K,-0.12%
2011-05-16,3495.01,3499.89,3516.5,3472.54,788.61K,-0.32%
2011-05-13,3506.24,3506.73,3535.06,3501.84,657.67K,-0.53%
2011-05-12,3524.8,3528.02,3536.03,3482.31,618.94K,-0.09%
2011-05-11,3528.02,3555.57,3555.57,3516.5,1.39M,-0.21%
2011-05-10,3535.45,3423.7,3545.8,3423.7,2.50M,3.35%
2011-05-09,3420.87,3456.81,3447.14,3369.98,739.03K,-1.04%
2011-05-06,3456.81,3418.82,3496.96,3418.82,946.22K,0.58%
2011-05-05,3436.79,3455.93,3541.99,3420.77,1.27M,-0.54%
2011-05-04,3455.54,3526.26,3540.53,3448.22,1.86M,-2.20%
2011-05-03,3533.1,3565.34,3570.22,3516.5,990.61K,-1.01%
2011-05-02,3569.05,3560.45,3575.1,3506.73,1.38M,0.48%
2011-04-29,3552.05,3505.75,3563.38,3501.84,1.71M,0.94%
2011-04-28,3519.13,3544.82,3544.82,3487.19,1.33M,-0.69%
2011-04-27,3543.46,3487.19,3555.57,3468.63,1.39M,1.70%
2011-04-26,3484.26,3472.73,3506.83,3448.12,1.97M,0.27%
2011-04-25,3474.88,3485.24,3506.73,3448.12,1.98M,-0.28%
2011-04-21,3484.65,3506.73,3516.5,3457.89,586.26K,-0.59%
2011-04-20,3505.46,3492.08,3536.03,3487.19,3.58M,0.83%
2011-04-19,3476.64,3412.27,3496.96,3418.82,3.76M,1.89%
2011-04-18,3412.27,3417.84,3433.47,3360.21,995.30K,-0.44%
2011-04-15,3427.22,3399.28,3443.24,3350.44,2.07M,1.21%
2011-04-14,3386.39,3317.23,3389.51,3292.81,2.42M,2.30%
2011-04-13,3310.39,3321.13,3330.9,3291.83,2.74M,1.68%
2011-04-12,3255.69,3379.74,3420.77,3242.99,7.51M,-4.82%
2011-04-11,3420.67,3404.36,3437.37,3369.98,1.03M,0.48%
2011-04-08,3404.36,3404.16,3413.93,3369.98,705.16K,0.02%
2011-04-07,3403.77,3399.28,3433.27,3340.67,1.27M,-0.09%
2011-04-06,3406.8,3468.14,3506.73,3399.28,1.31M,-1.66%
2011-04-05,3464.43,3438.35,3467.66,3390.49,1.10M,0.79%
2011-04-04,3437.37,3442.26,3452.03,3424.68,1.42M,0.14%
2011-04-01,3432.49,3355.32,3436.4,3323.09,2.35M,2.87%
2011-03-31,3336.57,3322.11,3369.98,3296.71,2.10M,0.79%
2011-03-30,3310.29,3276.2,3335.79,3083.77,1.16M,1.14%
2011-03-29,3272.88,3330.9,3345.55,3252.76,809.76K,-1.76%
2011-03-28,3331.68,3340.67,3395.47,3291.83,1.09M,-0.06%
2011-03-25,3333.54,3401.14,3413.93,3311.37,1.25M,-1.64%
2011-03-24,3389.22,3423.7,3466.68,3384.63,2.69M,-0.70%
2011-03-23,3413.25,3263.5,3462.87,3224.43,8.91M,4.88%
2011-03-22,3254.52,3189.36,3272.29,3083.77,2.00M,2.84%
2011-03-21,3164.65,3086.8,3184.38,3057.4,1.17M,2.62%
2011-03-18,3083.87,3134.57,3164.85,3057.4,598.21K,-1.66%
2011-03-17,3136.03,3137.5,3175.59,3107.21,1.53M,0.38%
2011-03-16,3124.11,3184.38,3203.92,3104.28,1.80M,-1.32%
2011-03-15,3165.92,3023.21,3208.8,3007.58,2.05M,2.30%
2011-03-14,3094.61,3124.8,3124.8,3042.75,1.96M,1.08%
2011-03-11,3061.5,3037.86,3072.05,3013.44,1.02M,-0.48%
2011-03-10,3076.35,3125.77,3125.77,3057.4,1.65M,-1.65%
2011-03-09,3128.02,3214.66,3247.87,3116.01,1.37M,-2.70%
2011-03-08,3214.66,3247.87,3282.06,3194.15,2.96M,-0.89%
2011-03-07,3243.58,3242.99,3282.06,3194.15,1.13M,-0.22%
2011-03-04,3250.8,3225.41,3291.83,3203.92,2.22M,1.19%
2011-03-03,3212.51,3106.24,3218.57,3096.47,3.96M,4.45%
2011-03-02,3075.57,3029.07,3106.34,2998.79,3.87M,1.07%
2011-03-01,3043.14,3183.41,3194.15,2984.24,4.81M,-3.61%
2011-02-28,3157.23,3125.77,3194.15,3125.77,1.94M,1.34%
2011-02-25,3115.52,3125.77,3155.08,3056.91,2.85M,1.90%
2011-02-24,3057.4,2930.41,3075.96,2832.73,4.35M,3.98%
2011-02-23,2940.38,3003.67,3037.86,2930.41,3.23M,-1.73%
2011-02-22,2992.15,2979.25,3072.05,2935.3,3.50M,-0.82%
2011-02-21,3016.96,3065.7,3096.47,3008.56,2.34M,-1.39%
2011-02-18,3059.45,3174.61,3174.61,3042.75,3.56M,-1.51%
2011-02-17,3106.24,3238.11,3332.37,3101.35,3.36M,-3.98%
2011-02-16,3234.98,3291.83,3320.16,3223.45,2.58M,-1.33%
2011-02-15,3278.74,3371.24,3399.28,3223.45,3.03M,-2.09%
2011-02-14,3348.68,3321.04,3369.98,3311.37,2.37M,1.75%
2011-02-11,3291.24,3155.08,3311.37,3134.57,2.99M,5.37%
2011-02-10,3123.43,2988.04,3155.08,2935.3,4.07M,3.97%
2011-02-09,3004.06,3027.12,3028.09,2945.07,4.40M,-0.51%
2011-02-08,3019.4,3125.97,3125.97,3008.56,3.18M,-3.43%
2011-02-07,3126.75,3203.92,3242.99,3125.77,1.39M,-2.40%
2011-02-04,3203.63,3203.92,3234.2,3116.01,1.31M,1.76%
2011-02-03,3148.24,3165.82,3165.82,3047.63,1.25M,0.13%
2011-02-02,3144.04,3272.29,3301.6,3130.66,1.60M,-3.50%
2011-02-01,3258.23,3196.1,3282.06,3196.1,1.85M,2.37%
2011-01-31,3182.72,3150.19,3263.5,3106.24,1.78M,0.68%
2011-01-28,3161.33,3228.34,3265.55,3145.21,2.10M,-2.37%
2011-01-27,3237.91,3330.9,3340.67,3203.92,1.66M,-2.52%
2011-01-26,3321.72,3326.02,3350.44,3306.48,929.29K,0.16%
2011-01-25,3316.25,3389.51,3565.34,3306.48,2.12M,-2.27%
2011-01-24,3393.32,3379.74,3413.54,3224.43,878.66K,0.54%
2011-01-21,3375.15,3370.07,3409.05,3350.44,998.88K,0.17%
2011-01-20,3369.39,3430.54,3433.47,3321.13,2.24M,-1.69%
2011-01-19,3427.31,3467.66,3474.3,3419.79,739.54K,-1.14%
2011-01-18,3466.78,3467.66,3503.31,3421.65,1.32M,0.16%
2011-01-17,3461.21,3421.75,3516.5,3410.02,461.25K,1.24%
2011-01-14,3418.82,3467.66,3516.01,3413.93,1.51M,-1.29%
2011-01-13,3463.65,3513.08,3521.38,3372.22,1.35M,1.01%
2011-01-12,3428.88,3399.28,3457.89,3340.67,2.18M,2.26%
2011-01-11,3352.98,3438.35,3477.42,3340.77,2.70M,-1.96%
2011-01-10,3419.89,3518.45,3565.34,3409.14,2.25M,-2.81%
2011-01-07,3518.74,3544.82,3565.34,3516.5,1.27M,-0.79%
2011-01-06,3546.78,3602.45,3633.71,3536.03,1.61M,-1.70%
2011-01-05,3608.22,3627.85,3627.85,3576.08,1.26M,-0.44%
2011-01-04,3624.14,3614.18,3658.13,3570.32,19.73M,-0.37%
2011-01-03,3637.72,3600.5,3653.25,3516.5,5.33M,1.22%
