Date,Price,Open,High,Low,Vol.,Change %
2011-03-14,183.07,180.98,183.29,180.15,7.65M ,1.37%
2011-03-11,180.59,183.9,183.9,180.01,8.59M ,-2.32%
2011-03-10,184.87,186.82,188.12,183.94,21.40M ,-1.80%
2011-03-09,188.26,187.77,188.28,185.85,17.80M ,0.26%
2011-03-08,187.77,185.85,188.57,185.85,40.94M ,1.04%
2011-03-07,185.84,187.79,188.06,185.75,41.76M ,-1.18%
2011-03-04,188.06,187.79,188.77,186.65,29.83M ,0.76%
2011-03-03,186.65,188.28,188.28,184.94,13.74M ,0.88%
2011-03-02,185.02,188.77,188.77,184.87,9.32M ,-1.85%
2011-03-01,188.5,188.77,189.75,187.89,33.40M ,0.15%
2011-02-28,188.21,182.25,188.77,182.25,17.28M ,3.44%
2011-02-25,181.95,184.87,184.87,180.01,31.84M ,2.32%
2011-02-24,177.83,177.09,178.96,176.12,9.61M ,0.49%
2011-02-23,176.96,179.52,179.76,176.7,28.47M ,-1.43%
2011-02-22,179.52,175.34,180.01,175.14,9.45M ,1.38%
2011-02-21,177.08,179.04,179.04,176.12,6.78M ,-0.60%
2011-02-18,178.14,180.98,180.98,178.06,14.58M ,-1.54%
2011-02-17,180.93,185.85,185.85,180.47,14.16M ,-1.84%
2011-02-16,184.33,186.82,186.97,182.93,20.19M ,-0.58%
2011-02-15,185.4,184.87,187.79,182.93,11.26M ,0.44%
2011-02-14,184.58,184.09,185.85,181.92,8.88M ,0.39%
2011-02-11,183.86,182.93,185.47,182.15,15.74M ,0.51%
2011-02-10,182.92,189.25,189.25,179.04,37.67M ,0.03%
2011-02-09,182.87,189.74,190.22,182.42,18.35M ,-3.70%
2011-02-08,189.9,192.95,194.6,188.77,3.33M ,-1.69%
2011-02-07,193.17,189.74,193.63,187.99,8.87M ,1.81%
2011-02-04,189.74,192.17,197.04,186.82,24.72M ,-1.06%
2011-02-03,191.77,196.55,196.55,191.68,30.88M ,-2.67%
2011-02-02,197.04,197.52,198.01,195.58,13.02M ,-0.24%
2011-02-01,197.51,198.5,198.5,196.06,13.61M ,1.43%
2011-01-31,194.73,197.52,197.52,194.6,43.27M ,-1.41%
2011-01-28,197.51,201.41,201.41,195.09,51.74M ,-1.31%
2011-01-27,200.14,202.87,203.36,199.47,32.48M ,-1.40%
2011-01-26,202.98,204.33,204.33,202.46,8.31M ,-0.26%
2011-01-25,203.5,203.85,204.33,202.39,6.07M ,-0.17%
2011-01-24,203.85,205.31,205.31,199.47,26.86M ,-0.47%
2011-01-21,204.82,206.28,209.2,203.85,36.13M ,-0.37%
2011-01-20,205.59,205.31,206.28,201.9,22.84M ,0.36%
2011-01-19,204.86,202.87,205.29,202.39,28.37M ,1.04%
2011-01-18,202.75,203.36,205.31,201.41,91.54M ,-0.52%
2011-01-17,203.82,203.61,204.33,202.39,10.02M ,0.09%
2011-01-14,203.63,205.31,205.31,202.48,37.08M ,-0.52%
2011-01-13,204.69,203.51,205.84,203.36,68.58M ,0.41%
2011-01-12,203.85,204.33,208.32,203.21,53.46M ,0.06%
2011-01-11,203.73,205.31,211.14,202.39,38.18M ,-0.36%
2011-01-10,204.46,210.17,210.17,203.85,24.12M ,-1.37%
2011-01-07,207.29,211.63,213.09,207.25,16.07M ,-2.07%
2011-01-06,211.68,215.03,215.04,211.14,21.14M ,-1.56%
2011-01-05,215.03,213.09,215.13,212.6,19.84M ,0.93%
2011-01-04,213.04,215.04,215.04,211.63,25.60M ,0.96%
2011-01-03,211.01,211.14,212.6,209.2,193.88M ,-0.26%
