Date,Price,Open,High,Low,Vol.,Change %
2011-09-06,1835.81,1832.76,1847.44,1803.2,2.71M,0.40%
2011-09-05,1828.52,1891.88,1882.02,1822.02,1.04M,-3.35%
2011-09-02,1891.88,2019.87,2019.87,1867.83,1.13M,-2.15%
2011-09-01,1933.36,1969.92,2019.87,1901.83,3.24M,-1.86%
2011-08-31,1969.92,1999.58,2039.68,1960.85,2.87M,-1.48%
2011-08-30,1999.58,1970.71,2029.83,1970.71,2.28M,1.22%
2011-08-29,1975.44,1926.36,1990.31,1926.36,642.54K,3.02%
2011-08-26,1917.6,1891.88,1945.58,1828.81,1.48M,2.26%
2011-08-25,1875.13,1890.4,1901.34,1850,574.05K,-0.81%
2011-08-24,1890.4,1890.01,1941.14,1884.98,2.36M,0.02%
2011-08-23,1890.01,1898.48,1931.29,1862.22,2.20M,-0.45%
2011-08-22,1898.48,1923.21,1953.95,1896.8,889.05K,-1.29%
2011-08-19,1923.21,1937.2,1951,1901.83,1.06M,-0.72%
2011-08-18,1937.2,1986.18,1970.8,1921.63,1.28M,-2.47%
2011-08-17,1986.18,2015.05,2059.39,1951,1.52M,-1.62%
2011-08-16,2018.79,2093.87,2093.87,2005.19,1.36M,-2.98%
2011-08-12,2080.77,2115.36,2167.87,2079.19,730.76K,-1.64%
2011-08-11,2115.36,2108.75,2217.04,2079.09,917.04K,0.31%
2011-08-10,2108.75,2020.07,2167.78,1980.56,774.98K,4.39%
2011-08-09,2020.07,1880.35,2049.63,1882.02,2.30M,7.43%
2011-08-08,1880.35,2022.83,2024.9,1872.27,1.19M,-7.04%
2011-08-05,2022.83,2050.32,2079.09,1990.41,1.96M,-1.34%
2011-08-04,2050.32,2105.9,2103.73,1990.41,1.28M,-2.64%
2011-08-03,2105.9,2148.17,2149.15,2069.14,1.25M,-1.62%
2011-08-02,2140.58,2226.8,2226.9,2128.36,407.53K,-3.87%
2011-08-01,2226.8,2177.63,2226.9,2163.93,1.15M,2.79%
2011-07-29,2166.3,2148.07,2177.73,2138.22,2.42M,0.89%
2011-07-28,2147.28,2119.99,2177.63,2119.49,944.28K,1.29%
2011-07-27,2119.99,2168.56,2177.63,2118.41,1.51M,-2.24%
2011-07-26,2168.56,2217.04,2222.96,2167.78,1.23M,-2.31%
2011-07-25,2219.9,2256.46,2256.46,2182.56,1.22M,-1.50%
2011-07-22,2253.7,2262.47,2277.25,2246.6,540.04K,-0.39%
2011-07-21,2262.47,2281.98,2315.58,2253.99,991.19K,-0.85%
2011-07-20,2281.98,2336.07,2335.29,2267.49,642.05K,-2.32%
2011-07-19,2336.07,2384.46,2452.54,2326.61,648.97K,-2.03%
2011-07-18,2384.46,2460.62,2447.32,2379.63,396.95K,-3.10%
2011-07-15,2460.62,2393.13,2463.38,2394.21,357.44K,2.82%
2011-07-14,2393.13,2408.6,2408.6,2389.48,252.50K,-0.64%
2011-07-13,2408.6,2433.82,2443.67,2404.26,533.08K,-0.05%
2011-07-12,2409.78,2465.55,2463.38,2404.46,492.58K,-2.26%
2011-07-11,2465.55,2446.83,2483.09,2404.26,334.24K,0.77%
2011-07-08,2446.83,2448.9,2453.53,2438.75,290.14K,-0.08%
2011-07-07,2448.9,2442.1,2492.94,2414.11,462.43K,0.28%
2011-07-06,2442.1,2494.03,2494.03,2429.88,771.83K,-2.08%
2011-07-05,2494.03,2450.18,2511.17,2450.47,781.68K,1.79%
2011-07-04,2450.18,2453.53,2461.41,2443.67,333.99K,-0.14%
2011-07-01,2453.53,2453.53,2455.5,2423.97,455.32K,-0.09%
2011-06-30,2455.7,2402.98,2458.36,2402.98,940.21K,2.19%
2011-06-29,2402.98,2463.48,2483.09,2390.96,1.36M,-1.89%
2011-06-28,2449.29,2379.43,2463.28,2402.29,1.15M,2.94%
2011-06-24,2379.43,2367.8,2413.62,2364.75,530.13K,0.49%
2011-06-23,2367.8,2404.26,2404.26,2315.58,752.44K,-1.48%
2011-06-22,2403.28,2261.58,2415.1,2261.58,1.77M,7.51%
2011-06-21,2235.37,2183.94,2251.43,2187.48,1.20M,2.35%
2011-06-20,2183.94,2184.82,2217.04,2177.53,1.47M,-0.04%
2011-06-17,2184.82,2203.15,2266.31,2174.67,1.18M,-0.83%
2011-06-16,2203.15,2198.72,2251.53,2162.85,1.05M,0.20%
2011-06-15,2198.72,2241.09,2236.75,2187.48,314.04K,-1.89%
2011-06-14,2241.09,2266.31,2276.36,2219.51,269.56K,-1.19%
2011-06-13,2268.09,2338.34,2335.29,2266.31,530.04K,-3.00%
2011-06-10,2338.34,2360.91,2374.7,2320.51,312.66K,-0.96%
2011-06-09,2360.91,2396.28,2409.19,2354.99,358.19K,-1.48%
2011-06-08,2396.28,2365.63,2404.16,2354.99,416.97K,1.30%
2011-06-07,2365.63,2375,2414.11,2364.85,189.80K,-0.39%
2011-06-06,2375,2392.34,2394.31,2369.97,331.59K,-0.72%
2011-06-03,2392.34,2407.51,2450.08,2364.85,426.72K,-0.63%
2011-06-02,2407.51,2419.04,2419.04,2385.05,400.33K,-1.00%
2011-06-01,2431.85,2414.02,2433.92,2404.26,738.91K,0.74%
2011-05-31,2414.02,2416.09,2463.38,2399.33,2.45M,-0.09%
2011-05-30,2416.09,2398.25,2423.97,2384.55,69.18K,0.74%
2011-05-27,2398.25,2401.3,2448.6,2384.55,624.79K,-0.13%
2011-05-26,2401.3,2384.55,2423.97,2374.7,1.64M,0.70%
2011-05-25,2384.55,2370.36,2399.33,2364.85,390.65K,0.60%
2011-05-24,2370.36,2370.76,2403.28,2354.99,1.31M,-0.08%
2011-05-23,2372.24,2401.21,2408.01,2364.85,590.98K,-1.21%
2011-05-20,2401.21,2396.38,2433.82,2385.54,1.36M,-0.10%
2011-05-19,2403.57,2447.71,2463.48,2379.73,1.73M,-1.80%
2011-05-18,2447.71,2458.46,2512.16,2439.54,824.91K,-0.58%
2011-05-17,2462.1,2473.24,2483.09,2438.85,457.98K,-0.69%
2011-05-16,2479.25,2461.02,2512.65,2448.6,1.10M,0.74%
2011-05-13,2461.02,2470.77,2488.02,2443.77,712.50K,-0.39%
2011-05-12,2470.77,2477.18,2488.02,2434.81,686.94K,-0.26%
2011-05-11,2477.18,2483.09,2502.8,2443.67,945.99K,-0.95%
2011-05-10,2500.92,2469.2,2512.55,2438.75,1.47M,1.28%
2011-05-09,2469.2,2482.99,2483.09,2438.75,353.84K,-0.56%
2011-05-06,2482.99,2483.09,2492.94,2414.11,688.56K,0.00%
2011-05-05,2483.09,2448.7,2511.66,2428.89,733.19K,1.40%
2011-05-04,2448.7,2502.8,2540.54,2443.67,639.44K,-1.98%
2011-05-03,2498.26,2552.06,2552.06,2483.09,930.45K,-1.73%
2011-05-02,2542.31,2517.87,2551.97,2517.87,1.81M,0.97%
2011-04-29,2517.87,2451.07,2522.5,2451.07,1.22M,2.73%
2011-04-28,2451.07,2461.9,2463.38,2433.82,288.06K,-0.44%
2011-04-27,2461.9,2435.2,2463.38,2433.82,607.79K,1.10%
2011-04-26,2435.2,2390.17,2438.75,2385.64,1.65M,1.88%
2011-04-25,2390.17,2380.61,2423.97,2364.85,453.18K,0.40%
2011-04-21,2380.61,2364.95,2394.41,2364.95,468.03K,0.99%
2011-04-20,2357.36,2345.24,2364.85,2345.14,388.05K,0.82%
2011-04-19,2338.24,2338.24,2359.92,2325.43,462.46K,0.00%
2011-04-18,2338.24,2336.17,2345.14,2266.31,297.35K,0.09%
2011-04-15,2336.17,2358.24,2364.85,2315.87,809.01K,-0.94%
2011-04-14,2358.24,2345.34,2364.85,2266.41,509.79K,0.55%
2011-04-13,2345.34,2332.92,2364.85,2335.29,1.12M,0.53%
2011-04-12,2332.92,2336.67,2363.86,2295.97,440.40K,-0.16%
2011-04-11,2336.67,2369.77,2373.71,2335.29,458.74K,-1.40%
2011-04-08,2369.77,2405.05,2409.19,2335.29,267.98K,-1.47%
2011-04-07,2405.05,2437.07,2437.76,2364.85,725.65K,-1.31%
2011-04-06,2437.07,2430.08,2458.46,2305.53,850.77K,0.29%
2011-04-05,2430.08,2442.69,2442.69,2384.55,3.20M,2.22%
2011-04-04,2377.36,2326.61,2394.41,2325.33,482.76K,2.18%
2011-04-01,2326.61,2310.65,2340.31,2281.19,1.08M,1.33%
2011-03-31,2296.07,2286.02,2315.58,2236.85,1.15M,0.44%
2011-03-30,2286.02,2286.02,2305.73,2286.02,631.17K,0.00%
2011-03-29,2286.02,2305.73,2305.73,2276.16,356.91K,-0.85%
2011-03-28,2305.73,2313.81,2315.58,2266.31,356.18K,-0.35%
2011-03-25,2313.81,2295.38,2315.58,2266.41,739.56K,0.80%
2011-03-24,2295.38,2276.56,2315.48,2276.16,458.29K,0.83%
2011-03-23,2276.56,2279.71,2325.43,2270.25,763.44K,-0.14%
2011-03-22,2279.71,2290.95,2296.86,2261.38,1.77M,-0.47%
2011-03-21,2290.55,2199.41,2295.87,2148.07,1.42M,4.15%
2011-03-18,2199.31,2085.01,2216.06,2054.46,2.37M,5.46%
2011-03-17,2085.5,2079.09,2118.51,2069.24,529.88K,0.97%
2011-03-16,2065.5,2079.09,2079.09,2054.46,989.42K,0.58%
2011-03-15,2053.67,2019.97,2079.19,1990.41,545.37K,0.74%
2011-03-14,2038.5,2039.68,2064.31,2019.97,720.67K,-0.54%
2011-03-11,2049.53,2019.97,2050.03,2019.97,327.23K,-1.03%
2011-03-10,2070.92,2090.92,2090.92,2069.24,403.00K,-1.00%
2011-03-09,2091.9,2148.07,2148.07,2079.09,381.15K,-1.71%
2011-03-08,2128.36,2128.36,2133.29,2123.34,983.83K,-0.41%
2011-03-07,2137.13,2148.07,2152.01,2108.65,784.13K,-0.47%
2011-03-04,2147.28,2103.93,2167.78,2103.93,2.47M,2.02%
2011-03-03,2104.81,2118.51,2138.22,2093.87,5.16M,-0.02%
2011-03-02,2105.3,2098.8,2108.65,2069.24,1.08M,0.84%
2011-03-01,2087.67,2153,2153,2049.53,611.28K,-0.33%
2011-02-28,2094.66,2081.66,2118.51,2081.66,1.21M,2.07%
2011-02-25,2052.19,2108.65,2118.51,2044.61,761.02K,-0.97%
2011-02-24,2072.2,2019.97,2138.22,2019.97,625.32K,-2.85%
2011-02-23,2132.89,2167.78,2197.34,2129.45,811.03K,-1.75%
2011-02-22,2170.93,2231.82,2231.82,2167.97,449.47K,-2.59%
2011-02-21,2228.57,2218.03,2266.31,2218.03,225.10K,0.19%
2011-02-18,2224.34,2226.9,2226.9,2216.85,1.22M,0.33%
2011-02-17,2217.04,2226.9,2255.08,2177.63,418.80K,-0.07%
2011-02-16,2218.52,2261.38,2289.07,2217.04,476.33K,-1.93%
2011-02-15,2262.17,2297.94,2325.43,2241.78,1.04M,-1.53%
2011-02-14,2297.35,2290.95,2364.85,2290.95,385.96K,0.76%
2011-02-11,2279.91,2207.19,2290.95,2207.19,531.07K,4.30%
2011-02-10,2186.01,2217.04,2236.75,2165.81,950.37K,-1.57%
2011-02-09,2220.89,2246.6,2266.31,2217.14,975.63K,-1.01%
2011-02-08,2243.45,2285.92,2354.5,2241.68,280.29K,-1.86%
2011-02-07,2286.02,2315.58,2320.51,2285.92,951.53K,-1.28%
2011-02-04,2315.58,2286.02,2315.58,2251.04,477.91K,1.76%
2011-02-03,2275.57,2330.36,2330.36,2266.31,227.12K,-2.96%
2011-02-02,2345.04,2364.85,2364.85,2340.11,851.73K,-0.92%
2011-02-01,2366.72,2343.17,2377.16,2343.17,685.14K,0.58%
2011-01-31,2353.12,2295.87,2364.85,2295.87,1.33M,2.48%
2011-01-28,2296.27,2364.75,2441.11,2266.31,814.50K,-2.64%
2011-01-27,2358.44,2384.55,2414.11,2354.99,499.01K,-2.53%
2011-01-26,2419.73,2428.89,2443.67,2384.55,322.27K,-0.33%
2011-01-25,2427.81,2448.6,2458.46,2384.55,279.50K,-1.06%
2011-01-24,2453.73,2403.37,2463.18,2403.37,669.76K,2.38%
2011-01-21,2396.77,2414.11,2414.11,2364.85,943.26K,-0.31%
2011-01-20,2404.26,2414.11,2414.11,2315.68,403.20K,-0.31%
2011-01-19,2411.65,2434.31,2434.31,2394.41,395.15K,-0.71%
2011-01-18,2428.89,2417.07,2433.82,2414.11,335.11K,0.78%
2011-01-17,2409.98,2423.97,2443.67,2335.29,216.75K,0.07%
2011-01-14,2408.2,2389.97,2433.62,2389.97,575.88K,0.76%
2011-01-13,2389.97,2374.7,2439.73,2374.7,1.66M,1.07%
2011-01-12,2364.75,2281.09,2364.95,2272.22,1.11M,4.10%
2011-01-11,2271.53,2320.6,2364.85,2267.4,1.85M,-1.61%
2011-01-10,2308.78,2379.63,2403.47,2305.63,1.64M,-3.01%
2011-01-07,2380.32,2441.7,2531.37,2365.44,1.29M,-2.47%
2011-01-06,2440.52,2532.36,2532.36,2438.75,1.35M,-4.25%
2011-01-05,2548.81,2492.94,2561.92,2487.92,1.27M,2.24%
2011-01-04,2492.94,2463.38,2501.81,2453.53,756.57K,2.07%
2011-01-03,2442.3,2448.5,2453.53,2394.41,4.56M,-0.41%
