Date,Price,Open,High,Low,Vol.,Change %
2011-04-11,4669.8,4659.3,4698,4600,412.20K,0.23%
2011-04-08,4659.3,4714,4714,4650,542.34K,-1.15%
2011-04-07,4713.3,4789,4789,4690,981.00K,-1.58%
2011-04-06,4788.9,4839.9,4875,4779,507.07K,-1.05%
2011-04-05,4839.9,4839,4901,4789,495.98K,-0.08%
2011-04-04,4843.9,4900.9,4949,4815,259.71K,-1.16%
2011-04-01,4900.9,4852.1,4930,4850,595.46K,1.01%
2011-03-31,4852.1,4900,4900,4809.9,812.76K,-0.37%
2011-03-30,4870,4780,4960,4778,964.58K,1.88%
2011-03-29,4780,4798.3,4790,4650,701.28K,-0.38%
2011-03-28,4798.3,4777.8,4800,4615.7,442.63K,0.43%
2011-03-25,4777.8,4795,4800,4700,424.06K,0.06%
2011-03-24,4774.7,4801,4810,4760,888.86K,-0.32%
2011-03-23,4789.9,4741.2,4818,4720,870.46K,1.03%
2011-03-22,4741.2,4669.2,4780,4545,1.03M,1.54%
2011-03-21,4669.2,4500,4679.9,4500,700.57K,2.94%
2011-03-18,4535.7,4617,4617,4450,492.67K,-1.74%
2011-03-17,4616.1,4440,4650,4429,1.34M,4.20%
2011-03-16,4430,4420,4450,4352,1.35M,0.18%
2011-03-15,4422,4299,4449,4260,785.95K,0.96%
2011-03-14,4380.1,4490,4490,4305,501.07K,-0.68%
2011-03-11,4410,4399,4430,4349,529.69K,-0.42%
2011-03-10,4428.8,4410,4490,4335,755.54K,-0.11%
2011-03-09,4433.8,4460.6,4490,4380,785.81K,-0.60%
2011-03-08,4460.6,4440,4470,4410,1.66M,1.48%
2011-03-07,4395.7,4360,4400,4260,1.25M,1.44%
2011-03-04,4333.1,4400,4450,4320,1.10M,-0.98%
2011-03-03,4375.9,4308.6,4440,4243,2.38M,1.82%
2011-03-02,4297.6,4330,4330,4170,3.71M,-1.13%
2011-03-01,4346.9,4729,4729,4330,1.88M,-5.45%
2011-02-28,4597.7,4590,4640,4579.9,508.30K,1.97%
2011-02-25,4509,4535,4600,4430,1.16M,1.20%
2011-02-24,4455.5,4380,4470,4250,1.50M,1.72%
2011-02-23,4380.1,4520,4520,4360,1.04M,-3.02%
2011-02-22,4516.6,4550,4550,4472.8,451.80K,-1.04%
2011-02-21,4563.9,4620,4650,4549.9,202.88K,-1.21%
2011-02-18,4619.6,4621,4725,4580,907.82K,-0.66%
2011-02-17,4650.2,4730,4825,4621,1.36M,-1.73%
2011-02-16,4732,4820,4850,4725,823.05K,-2.08%
2011-02-15,4832.7,4870.1,4950,4770,1.14M,-0.78%
2011-02-14,4870.7,4838,4895,4830,895.64K,0.88%
2011-02-11,4828.3,4750.1,4880,4737.4,2.19M,1.98%
2011-02-10,4734.4,4630,4748.9,4580,2.95M,1.91%
2011-02-09,4645.8,4680,4700.5,4551,1.36M,-0.77%
2011-02-08,4681.8,4718,4730,4670,2.77M,-0.81%
2011-02-07,4720,4740,4770,4670,3.27M,0.05%
2011-02-04,4717.6,4790,4870,4630,2.66M,-0.65%
2011-02-03,4748.7,4780,4780,4650,2.70M,-0.65%
2011-02-02,4780,4933.9,4933.9,4779.9,1.26M,-2.12%
2011-02-01,4883.7,4830,4935,4830,1.58M,1.50%
2011-01-31,4811.5,4878,4885,4751,1.01M,-1.38%
2011-01-28,4878.6,5000,5035,4860,1.33M,-2.62%
2011-01-27,5009.7,5100,5110,4990,1.57M,-1.57%
2011-01-26,5089.7,5070,5149,5070,332.31K,0.39%
2011-01-25,5070,5120,5130,5019.9,889.46K,-0.88%
2011-01-24,5115.1,5130,5160,5065,281.12K,-0.26%
2011-01-21,5128.2,5150,5200,5100,325.36K,-0.04%
2011-01-20,5130,5197.4,5200,5100,744.30K,-0.31%
2011-01-19,5145.9,5126,5230,5125,305.97K,0.41%
2011-01-18,5124.9,5200,5247,5100,259.47K,-1.31%
2011-01-17,5192.7,5194.5,5245,5179,234.84K,-0.03%
2011-01-14,5194.5,5260,5298.9,5180,677.84K,-1.24%
2011-01-13,5259.5,5270,5350,5250,585.17K,-0.02%
2011-01-12,5260.7,5100,5295,5020,1.96M,4.65%
2011-01-11,5027.1,5072,5181,5009,1.38M,0.30%
2011-01-10,5012.1,5141,5280.3,5000,1.27M,-2.51%
2011-01-07,5141,5212.6,5256,5101,816.30K,-1.37%
2011-01-06,5212.6,5300,5300,5200,1.33M,-0.84%
2011-01-05,5256.9,5230,5300,5131,1.03M,0.93%
2011-01-04,5208.4,5204,5230,5155,570.98K,0.09%
2011-01-03,5203.7,5260,5260,5149,7.12M,-1.03%
